31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Aaron Rodgers 40 million for 1 yr	(0, 5)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O 40/O/CD/I-NP/O million/O/CD/I-NP/O for/O/IN/B-PP/O 1/O/CD/B-NP/O yr/O/NN/I-NP/O
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Aaron Rodgers deal with the Packers is 5years 110 million highest salary in NFL history	(4, 1)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O deal/O/NN/I-NP/B-EVENT with/O/IN/B-PP/O the/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O is/O/VBZ/B-VP/O 5years/O/CD/B-NP/O 110/O/CD/I-NP/O million/O/CD/I-NP/O highest/O/JJ/I-NP/O salary/O/NN/I-NP/B-EVENT in/O/IN/B-PP/O NFL/B-other/NNP/B-NP/O history/O/NN/I-NP/O
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Aaron Rodgers getting that discount double check	(0, 5)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/B-EVENT that/O/IN/B-SBAR/O discount/O/NN/B-NP/O double/O/JJ/I-NP/O check/O/NN/I-NP/O
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Aaron Rodgers highest paid QB now	(0, 5)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O highest/O/NNP/I-NP/O paid/O/VBD/B-VP/B-EVENT QB/B-movie/NNP/B-NP/O now/O/RB/B-ADVP/O
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Aaron Rodgers signed contract extension with the Packers	(5, 0)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O signed/O/VBD/B-VP/B-EVENT contract/O/NN/B-NP/I-EVENT extension/O/NN/I-NP/I-EVENT with/O/IN/B-PP/O the/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Aaron Rodgers will make 40million in year 1 of his new contract	(1, 4)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O will/O/MD/B-VP/O make/O/VB/I-VP/O 40million/O/NN/B-NP/O in/O/IN/B-PP/O year/O/NN/B-NP/O 1/O/CD/I-NP/O of/O/IN/B-PP/O his/O/PRP$/B-NP/O new/O/JJ/I-NP/O contract/O/NN/I-NP/B-EVENT
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Damn Aaron Rodgers is going to make 40m this year	(0, 5)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Damn/O/NNP/B-NP/O Aaron/B-person/NNP/I-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/B-EVENT going/O/VBG/I-VP/I-EVENT to/O/TO/I-VP/O make/O/VB/I-VP/O 40m/O/PDT/B-NP/O this/O/DT/I-NP/O year/O/NN/I-NP/O
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	Green Bay Packers are nothing without Aaron Rodgers that contract extension was necessary	(3, 2)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	Green/B-sportsteam/NNP/B-NP/O Bay/I-sportsteam/NNP/I-NP/O Packers/I-sportsteam/NNP/I-NP/O are/O/VBP/B-VP/O nothing/O/NN/B-NP/O without/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O that/O/IN/B-NP/O contract/O/NN/B-NP/O extension/O/NN/I-NP/O was/O/VBD/B-VP/O necessary/O/JJ/B-ADJP/B-EVENT
31	Aaron Rodgers	5 more years for Aaron Rodgers with the packers	The Green Bay Packers have signed quarterback Aaron Rodgers to a contract extension Gezwxm87	(4, 1)	5/O/LS/B-NP/O more/O/CD/I-NP/O years/O/NNS/I-NP/O for/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O packers/O/NNS/I-NP/O	The/O/DT/B-NP/O Green/B-sportsteam/NNP/I-NP/O Bay/I-sportsteam/NNP/I-NP/O Packers/I-sportsteam/NNP/I-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT quarterback/O/NN/B-NP/I-EVENT Aaron/B-person/NNP/I-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O Gezwxm87/O/NNP/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	Aaron Rodgers about to get 2325 million a year	(5, 0)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O about/O/IN/B-PP/O to/O/TO/B-VP/O get/O/VB/I-VP/B-EVENT 2325/O/CD/B-NP/I-EVENT million/O/CD/I-NP/I-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	Aaron Rodgers contract extension estimated at 110 million over 5 years or 22 million a year	(1, 4)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O contract/O/NN/I-NP/O extension/O/NN/I-NP/O estimated/O/VBN/B-VP/B-EVENT at/O/IN/B-PP/O 110/O/CD/B-NP/O million/O/CD/I-NP/O over/O/IN/B-PP/O 5/O/CD/B-NP/O years/O/NNS/I-NP/O or/O/CC/O/O 22/O/CD/B-NP/O million/O/CD/I-NP/O a/O/DT/B-NP/O year/O/NN/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	Aaron Rodgers got paid very deserving	(1, 4)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O got/O/VBD/B-VP/O paid/O/VBN/I-VP/B-EVENT very/O/RB/B-NP/O deserving/O/VBG/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	Aaron Rodgers is supposed to make 40 million next year just as a football player	(0, 5)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O supposed/O/VBN/I-VP/B-EVENT to/O/TO/I-VP/O make/O/VB/I-VP/B-EVENT 40/O/CD/B-NP/I-EVENT million/O/CD/I-NP/I-EVENT next/O/JJ/B-NP/O year/O/NN/I-NP/O just/O/RB/B-PP/O as/O/IN/I-PP/O a/O/DT/B-NP/O football/O/NN/I-NP/O player/O/NN/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	Aaron Rodgers to get 110M over 5 years	(0, 5)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-VP/O get/O/VB/I-VP/B-EVENT 110M/O/CD/B-NP/I-EVENT over/O/IN/B-PP/O 5/O/CD/B-NP/O years/O/NNS/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	How much they give Aaron Rodgers for that extension	(0, 5)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	How/O/WRB/B-ADVP/O much/O/JJ/O/O they/O/PRP/B-NP/O give/O/VBP/B-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O for/O/IN/B-PP/O that/O/DT/B-NP/O extension/O/NN/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	Meet Aaron Rodgers the gold digger	(0, 5)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	Meet/O/VB/B-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O the/O/DT/B-NP/O gold/O/NN/I-NP/O digger/O/NN/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	QB Aaron Rodgers just signed a contract extension	(0, 5)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	QB/O/NNP/B-NP/O Aaron/B-person/NNP/I-NP/O Rodgers/I-person/NNP/I-NP/O just/O/RB/B-ADVP/O signed/O/VBD/B-VP/B-EVENT a/O/DT/B-NP/O contract/O/NN/I-NP/O extension/O/NN/I-NP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	So Aaron Rodgers brother is in the draft too	(1, 4)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	So/O/IN/O/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O brother/O/NN/I-NP/O is/O/VBZ/B-VP/B-EVENT in/O/IN/B-PP/I-EVENT the/O/DT/B-NP/O draft/O/NN/I-NP/O too/O/RB/B-ADVP/O
31	Aaron Rodgers	Aaron Rodgers getting 2325million a year	The Green Bay Packers have signed quarterback Aaron Rodgers to a contract extension Gezwxm87	(0, 5)	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O getting/O/VBG/B-VP/O 2325million/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O year/O/NN/I-NP/O	The/O/DT/B-NP/O Green/B-sportsteam/NNP/I-NP/O Bay/I-sportsteam/NNP/I-NP/O Packers/I-sportsteam/NNP/I-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT quarterback/O/NN/B-NP/I-EVENT Aaron/B-person/NNP/I-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O Gezwxm87/O/NNP/I-NP/O
31	Aaron Rodgers	The Packers announced they have signed Aaron Rodgers to a contract extension	Aaron Rodgers deserve a big contract	(0, 5)	The/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O announced/O/VBD/B-VP/B-EVENT they/O/PRP/B-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O deserve/O/VBP/B-VP/B-EVENT a/O/DT/B-NP/O big/O/JJ/I-NP/O contract/O/NN/I-NP/O
31	Aaron Rodgers	The Packers announced they have signed Aaron Rodgers to a contract extension	Aaron Rodgers has penned a 5year 110M extension with the Green Bay Packers	(4, 1)	The/O/DT/B-NP/O Packers/B-geo-loc/NNP/I-NP/O announced/O/VBD/B-VP/B-EVENT they/O/PRP/B-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O has/O/VBZ/B-VP/O penned/O/VBN/I-VP/B-EVENT a/O/DT/B-NP/O 5year/O/CD/I-NP/O 110M/O/JJ/I-NP/O extension/O/NN/I-NP/O with/O/IN/B-PP/O the/O/DT/B-NP/O Green/B-sportsteam/NNP/I-NP/O Bay/I-sportsteam/NNP/I-NP/O Packers/I-sportsteam/NNP/I-NP/O
31	Aaron Rodgers	The Packers announced they have signed Aaron Rodgers to a contract extension	Aaron Rodgers is going to make 40M next year	(1, 4)	The/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O announced/O/VBD/B-VP/B-EVENT they/O/PRP/B-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/B-EVENT going/O/VBG/I-VP/I-EVENT to/O/TO/I-VP/O make/O/VB/I-VP/B-EVENT 40M/O/CD/B-NP/I-EVENT next/O/JJ/I-NP/O year/O/NN/I-NP/O
31	Aaron Rodgers	The Packers announced they have signed Aaron Rodgers to a contract extension	Aaron Rodgers just became the most selfish player in NFL history	(0, 5)	The/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O announced/O/VBD/B-VP/B-EVENT they/O/PRP/B-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O just/O/RB/B-ADVP/O became/O/VBD/B-VP/O the/O/DT/B-NP/O most/O/RBS/I-NP/O selfish/O/JJ/I-NP/O player/O/NN/I-NP/O in/O/IN/B-PP/O NFL/B-other/NNP/B-NP/O history/O/NN/I-NP/O
31	Aaron Rodgers	The Packers announced they have signed Aaron Rodgers to a contract extension	Aaron Rodgers signs a 5 year contract extension for The Packers worth 110million	(3, 2)	The/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O announced/O/VBD/B-VP/B-EVENT they/O/PRP/B-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O signs/O/VBZ/B-VP/B-EVENT a/O/DT/B-NP/O 5/O/CD/I-NP/O year/O/NN/I-NP/O contract/O/NN/I-NP/O extension/O/NN/I-NP/O for/O/IN/B-PP/O The/O/DT/B-NP/O Packers/O/NNP/I-NP/O worth/O/IN/B-PP/O 110million/O/CD/B-NP/O
31	Aaron Rodgers	The Packers announced they have signed Aaron Rodgers to a contract extension	Congrats to Aaron Rodgers on becoming the highest paid player in NFL history	(0, 5)	The/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O announced/O/VBD/B-VP/B-EVENT they/O/PRP/B-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O	Congrats/O/NNS/B-NP/O to/O/TO/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O on/O/IN/B-PP/O becoming/O/VBG/B-VP/O the/O/DT/B-NP/O highest/O/JJS/I-NP/B-EVENT paid/O/NN/I-NP/I-EVENT player/O/NN/I-NP/I-EVENT in/O/IN/B-PP/O NFL/B-company/NNP/B-NP/O history/O/NN/I-NP/O
31	Aaron Rodgers	The Packers announced they have signed Aaron Rodgers to a contract extension	Over the next 2 years not one will get a higher contract than Aaron Rodgers	(0, 5)	The/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O announced/O/VBD/B-VP/B-EVENT they/O/PRP/B-NP/O have/O/VBP/B-VP/O signed/O/VBN/I-VP/B-EVENT Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O to/O/TO/B-PP/O a/O/DT/B-NP/O contract/O/NN/I-NP/B-EVENT extension/O/NN/I-NP/O	Over/O/IN/B-PP/O the/O/DT/B-NP/O next/O/JJ/I-NP/O 2/O/CD/I-NP/O years/O/NNS/I-NP/O not/O/RB/O/O one/O/CD/B-NP/O will/O/MD/B-VP/O get/O/VB/I-VP/O a/O/DT/B-NP/O higher/O/JJR/I-NP/B-EVENT contract/O/NN/I-NP/I-EVENT than/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O
31	Aaron Rodgers	AARON RODGERS is a BAAAAD MAAAN	Aaron Rodgers got an extension today	(0, 5)	AARON/B-person/NNP/B-NP/O RODGERS/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O a/O/DT/B-NP/O BAAAAD/O/NNP/I-NP/O MAAAN/O/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O got/O/VBD/B-VP/O an/O/DT/B-NP/O extension/O/NN/I-NP/O today/O/NN/B-NP/O
31	Aaron Rodgers	AARON RODGERS is a BAAAAD MAAAN	Aaron Rodgers is now the Highest Paid Player in NFL History the Packers extended his contract	(1, 4)	AARON/B-person/NNP/B-NP/O RODGERS/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O a/O/DT/B-NP/O BAAAAD/O/NNP/I-NP/O MAAAN/O/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O now/O/RB/B-ADVP/O the/O/DT/B-NP/O Highest/O/JJS/I-NP/B-EVENT Paid/O/NN/I-NP/I-EVENT Player/O/NN/I-NP/I-EVENT in/O/IN/B-PP/O NFL/B-other/NNP/B-NP/O History/I-other/NNP/I-NP/O the/O/DT/B-NP/O Packers/B-band/NNP/I-NP/O extended/O/VBD/B-VP/B-EVENT his/O/PRP$/B-NP/O contract/O/NN/I-NP/B-EVENT
31	Aaron Rodgers	AARON RODGERS is a BAAAAD MAAAN	God I fucking love Aaron Rodgers	(1, 4)	AARON/B-person/NNP/B-NP/O RODGERS/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O a/O/DT/B-NP/O BAAAAD/O/NNP/I-NP/O MAAAN/O/NNP/I-NP/O	God/O/UH/B-INTJ/O I/O/PRP/B-NP/O fucking/O/IN/B-PP/B-EVENT love/O/NN/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O
31	Aaron Rodgers	AARON RODGERS is a BAAAAD MAAAN	I kno stephenasmith is happy abt aaron rodgers new contract	(1, 4)	AARON/B-person/NNP/B-NP/O RODGERS/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O a/O/DT/B-NP/O BAAAAD/O/NNP/I-NP/O MAAAN/O/NNP/I-NP/O	I/O/PRP/B-NP/O kno/O/VBP/B-VP/O stephenasmith/O/NNP/B-NP/O is/O/VBZ/B-VP/O happy/O/JJ/B-NP/B-EVENT abt/O/NN/I-NP/I-EVENT aaron/B-person/NNP/I-NP/O rodgers/I-person/NNP/I-NP/O new/O/JJ/I-NP/O contract/O/NN/I-NP/B-EVENT
31	Aaron Rodgers	AARON RODGERS is a BAAAAD MAAAN	No duh Aaron Rodgers got a contract extension	(1, 4)	AARON/B-person/NNP/B-NP/O RODGERS/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O a/O/DT/B-NP/O BAAAAD/O/NNP/I-NP/O MAAAN/O/NNP/I-NP/O	No/O/DT/B-NP/O duh/O/NN/I-NP/O Aaron/B-person/NNP/I-NP/O Rodgers/I-person/NNP/I-NP/O got/O/VBD/B-VP/O a/O/DT/B-NP/O contract/O/NN/I-NP/O extension/O/NN/I-NP/O
31	Aaron Rodgers	AARON RODGERS is a BAAAAD MAAAN	Pretty sure that Aaron Rodgers is gonna be able to buy a small country	(1, 4)	AARON/B-person/NNP/B-NP/O RODGERS/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O a/O/DT/B-NP/O BAAAAD/O/NNP/I-NP/O MAAAN/O/NNP/I-NP/O	Pretty/O/RB/B-ADJP/O sure/O/JJ/I-ADJP/O that/O/IN/B-SBAR/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O gonna/O/VBG/I-VP/B-EVENT be/O/VB/I-VP/O able/O/JJ/B-ADJP/O to/O/TO/B-VP/O buy/O/VB/I-VP/B-EVENT a/O/DT/B-NP/O small/O/JJ/I-NP/O country/O/NN/I-NP/O
31	Aaron Rodgers	Highest payed QB is Aaron Rodgers	Aaron Rodgers in the highest payed player in NFL History	(4, 1)	Highest/O/HT/B-NP/O payed/O/NNP/I-NP/O QB/O/NNP/I-NP/O is/O/VBZ/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O in/O/IN/B-PP/O the/O/DT/B-NP/O highest/O/JJS/I-NP/O payed/O/NN/I-NP/O player/O/NN/I-NP/O in/O/IN/B-PP/O NFL/B-other/NNP/B-NP/O History/I-other/NNP/I-NP/O
31	Aaron Rodgers	Highest payed QB is Aaron Rodgers	Aaron Rodgers is cool as fuck	(0, 5)	Highest/O/HT/B-NP/O payed/O/NNP/I-NP/O QB/O/NNP/I-NP/O is/O/VBZ/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O cool/O/JJ/B-ADJP/B-EVENT as/O/IN/B-PP/O fuck/O/NN/B-NP/O
31	Aaron Rodgers	Highest payed QB is Aaron Rodgers	Aaron Rodgers is gonna be MAKING BANK	(3, 2)	Highest/O/HT/B-NP/O payed/O/NNP/I-NP/O QB/O/NNP/I-NP/O is/O/VBZ/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O gonna/O/VBG/I-VP/O be/O/VB/I-VP/O MAKING/O/VBG/I-VP/B-EVENT BANK/O/VB/B-NP/B-EVENT
31	Aaron Rodgers	Highest payed QB is Aaron Rodgers	Aaron Rodgers is now highest paid player in NFL history	(4, 1)	Highest/O/HT/B-NP/O payed/O/NNP/I-NP/O QB/O/NNP/I-NP/O is/O/VBZ/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/B-EVENT now/O/RB/B-ADVP/I-EVENT highest/O/RB/B-NP/O paid/O/VBN/I-NP/B-EVENT player/O/NN/I-NP/O in/O/IN/B-PP/O NFL/B-company/NNP/B-NP/O history/O/NN/I-NP/O
31	Aaron Rodgers	Highest payed QB is Aaron Rodgers	Aaron Rodgers is set to earn 40m this season alone	(3, 2)	Highest/O/HT/B-NP/O payed/O/NNP/I-NP/O QB/O/NNP/I-NP/O is/O/VBZ/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O is/O/VBZ/B-VP/O set/O/VBN/I-VP/B-EVENT to/O/TO/I-VP/O earn/O/VB/I-VP/B-EVENT 40m/O/PDT/B-NP/O this/O/DT/I-NP/O season/O/NN/I-NP/O alone/O/RB/I-NP/O
31	Aaron Rodgers	Highest payed QB is Aaron Rodgers	Aaron Rodgers trajectory is what many people point in regards to potential	(0, 5)	Highest/O/HT/B-NP/O payed/O/NNP/I-NP/O QB/O/NNP/I-NP/O is/O/VBZ/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O	Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O trajectory/O/NN/I-NP/O is/O/VBZ/B-VP/O what/O/RB/B-NP/O many/O/JJ/I-NP/O people/O/NNS/I-NP/O point/O/NN/I-NP/O in/O/IN/B-PP/O regards/O/NNS/B-NP/O to/O/TO/B-PP/O potential/O/JJ/B-NP/O
31	Aaron Rodgers	Highest payed QB is Aaron Rodgers	How s Christian Ponder taking the news of Aaron Rodgers bigmoney contract extension	(3, 2)	Highest/O/HT/B-NP/O payed/O/NNP/I-NP/O QB/O/NNP/I-NP/O is/O/VBZ/B-VP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O	How/O/WRB/B-ADVP/O s/O/NNP/B-NP/O Christian/B-person/NNP/I-NP/O Ponder/I-person/NNP/I-NP/O taking/O/VBG/B-VP/B-EVENT the/O/DT/B-NP/O news/O/NN/I-NP/O of/O/IN/B-PP/O Aaron/B-person/NNP/B-NP/O Rodgers/I-person/NNP/I-NP/O bigmoney/O/NN/I-NP/O contract/O/NN/I-NP/O extension/O/NN/I-NP/O
